5233	0.035605
5234	0.035601
5235	0.035598
5236	0.035595
5237	0.035591
5238	0.035588
5239	0.035584
5240	0.035581
5241	0.035578
5242	0.035574
5243	0.035571
5244	0.035567
5245	0.035564
5246	0.035561
5247	0.035557
5248	0.035554
5249	0.035550
5250	0.035547
5251	0.035544
5252	0.035540
5253	0.035537
5254	0.035534
5255	0.035530
5256	0.035527
5257	0.035523
5258	0.035520
5259	0.035517
5260	0.035513
5261	0.035510
5262	0.035507
5263	0.035503
5264	0.035500
5265	0.035496
5266	0.035493
5267	0.035490
5268	0.035486
5269	0.035483
5270	0.035480
5271	0.035476
5272	0.035473
5273	0.035469
5274	0.035466
5275	0.035463
5276	0.035459
5277	0.035456
5278	0.035453
5279	0.035449
5280	0.035446
5281	0.035443
5282	0.035439
5283	0.035436
5284	0.035433
5285	0.035429
5286	0.035426
5287	0.035422
5288	0.035419
5289	0.035416
5290	0.035412
5291	0.035409
5292	0.035406
5293	0.035402
5294	0.035399
5295	0.035396
5296	0.035392
5297	0.035389
5298	0.035386
5299	0.035382
5300	0.035379
5301	0.035376
5302	0.035372
5303	0.035369
5304	0.035366
5305	0.035362
5306	0.035359
5307	0.035356
5308	0.035352
5309	0.035349
5310	0.035346
5311	0.035342
5312	0.035339
5313	0.035336
5314	0.035332
5315	0.035329
5316	0.035326
5317	0.035322
5318	0.035319
5319	0.035316
5320	0.035312
5321	0.035309
5322	0.035306
5323	0.035303
5324	0.035299
5325	0.035296
5326	0.035293
5327	0.035289
5328	0.035286
5329	0.035283
5330	0.035279
5331	0.035276
5332	0.035273
5333	0.035269
5334	0.035266
5335	0.035263
5336	0.035259
5337	0.035256
5338	0.035253
5339	0.035250
5340	0.035246
5341	0.035243
5342	0.035240
5343	0.035236
5344	0.035233
5345	0.035230
5346	0.035226
5347	0.035223
5348	0.035220
5349	0.035217
5350	0.035213
5351	0.035210
5352	0.035207
5353	0.035203
5354	0.035200
5355	0.035197
5356	0.035194
5357	0.035190
5358	0.035187
5359	0.035184
5360	0.035180
5361	0.035177
5362	0.035174
5363	0.035171
5364	0.035167
5365	0.035164
5366	0.035161
5367	0.035158
5368	0.035154
5369	0.035151
5370	0.035148
5371	0.035144
5372	0.035141
5373	0.035138
5374	0.035135
5375	0.035131
5376	0.035128
5377	0.035125
5378	0.035122
5379	0.035118
5380	0.035115
5381	0.035112
5382	0.035108
5383	0.035105
5384	0.035102
5385	0.035099
5386	0.035095
5387	0.035092
5388	0.035089
5389	0.035086
5390	0.035082
5391	0.035079
5392	0.035076
5393	0.035073
5394	0.035069
5395	0.035066
5396	0.035063
5397	0.035060
5398	0.035056
5399	0.035053
5400	0.035050
5401	0.035047
5402	0.035043
5403	0.035040
5404	0.035037
5405	0.035034
5406	0.035030
5407	0.035027
5408	0.035024
5409	0.035021
5410	0.035018
5411	0.035014
5412	0.035011
5413	0.035008
5414	0.035005
5415	0.035001
5416	0.034998
5417	0.034995
5418	0.034992
5419	0.034988
5420	0.034985
5421	0.034982
5422	0.034979
5423	0.034976
5424	0.034972
5425	0.034969
5426	0.034966
5427	0.034963
5428	0.034959
5429	0.034956
5430	0.034953
5431	0.034950
5432	0.034947
5433	0.034943
5434	0.034940
5435	0.034937
5436	0.034934
5437	0.034930
5438	0.034927
5439	0.034924
5440	0.034921
5441	0.034918
5442	0.034914
5443	0.034911
5444	0.034908
5445	0.034905
5446	0.034902
5447	0.034898
5448	0.034895
5449	0.034892
5450	0.034889
5451	0.034886
5452	0.034882
5453	0.034879
5454	0.034876
5455	0.034873
5456	0.034870
5457	0.034866
5458	0.034863
5459	0.034860
5460	0.034857
5461	0.034854
5462	0.034850
5463	0.034847
5464	0.034844
5465	0.034841
5466	0.034838
5467	0.034835
5468	0.034831
5469	0.034828
5470	0.034825
5471	0.034822
5472	0.034819
5473	0.034815
5474	0.034812
5475	0.034809
5476	0.034806
5477	0.034803
5478	0.034800
5479	0.034796
5480	0.034793
5481	0.034790
5482	0.034787
5483	0.034784
5484	0.034781
5485	0.034777
5486	0.034774
5487	0.034771
5488	0.034768
5489	0.034765
5490	0.034762
5491	0.034758
5492	0.034755
5493	0.034752
5494	0.034749
5495	0.034746
5496	0.034743
5497	0.034739
5498	0.034736
5499	0.034733
5500	0.034730
5501	0.034727
5502	0.034724
5503	0.034720
5504	0.034717
5505	0.034714
5506	0.034711
5507	0.034708
5508	0.034705
5509	0.034702
5510	0.034698
5511	0.034695
5512	0.034692
5513	0.034689
5514	0.034686
5515	0.034683
5516	0.034679
5517	0.034676
5518	0.034673
5519	0.034670
5520	0.034667
5521	0.034664
5522	0.034661
5523	0.034658
5524	0.034654
5525	0.034651
5526	0.034648
5527	0.034645
5528	0.034642
5529	0.034639
5530	0.034636
5531	0.034632
5532	0.034629
5533	0.034626
5534	0.034623
5535	0.034620
5536	0.034617
5537	0.034614
5538	0.034611
5539	0.034607
5540	0.034604
5541	0.034601
5542	0.034598
5543	0.034595
5544	0.034592
5545	0.034589
5546	0.034586
5547	0.034582
5548	0.034579
5549	0.034576
5550	0.034573
5551	0.034570
5552	0.034567
5553	0.034564
5554	0.034561
5555	0.034558
5556	0.034554
5557	0.034551
5558	0.034548
5559	0.034545
5560	0.034542
5561	0.034539
5562	0.034536
5563	0.034533
5564	0.034530
5565	0.034527
5566	0.034523
5567	0.034520
5568	0.034517
5569	0.034514
5570	0.034511
5571	0.034508
5572	0.034505
5573	0.034502
5574	0.034499
5575	0.034496
5576	0.034492
5577	0.034489
5578	0.034486
5579	0.034483
5580	0.034480
5581	0.034477
5582	0.034474
5583	0.034471
5584	0.034468
5585	0.034465
5586	0.034462
5587	0.034458
5588	0.034455
5589	0.034452
5590	0.034449
5591	0.034446
5592	0.034443
5593	0.034440
5594	0.034437
5595	0.034434
5596	0.034431
5597	0.034428
5598	0.034425
5599	0.034422
5600	0.034418
5601	0.034415
5602	0.034412
5603	0.034409
5604	0.034406
5605	0.034403
5606	0.034400
5607	0.034397
5608	0.034394
5609	0.034391
5610	0.034388
5611	0.034385
5612	0.034382
5613	0.034379
5614	0.034376
5615	0.034372
5616	0.034369
5617	0.034366
5618	0.034363
5619	0.034360
5620	0.034357
5621	0.034354
5622	0.034351
5623	0.034348
5624	0.034345
5625	0.034342
5626	0.034339
5627	0.034336
5628	0.034333
5629	0.034330
5630	0.034327
5631	0.034324
5632	0.034321
5633	0.034318
5634	0.034314
5635	0.034311
5636	0.034308
5637	0.034305
5638	0.034302
5639	0.034299
5640	0.034296
5641	0.034293
5642	0.034290
5643	0.034287
5644	0.034284
5645	0.034281
5646	0.034278
5647	0.034275
5648	0.034272
5649	0.034269
5650	0.034266
5651	0.034263
5652	0.034260
5653	0.034257
5654	0.034254
5655	0.034251
5656	0.034248
5657	0.034245
5658	0.034242
5659	0.034239
5660	0.034236
5661	0.034233
5662	0.034230
5663	0.034226
5664	0.034223
5665	0.034220
5666	0.034217
5667	0.034214
5668	0.034211
5669	0.034208
5670	0.034205
5671	0.034202
5672	0.034199
5673	0.034196
5674	0.034193
5675	0.034190
5676	0.034187
5677	0.034184
5678	0.034181
5679	0.034178
5680	0.034175
5681	0.034172
5682	0.034169
5683	0.034166
5684	0.034163
5685	0.034160
5686	0.034157
5687	0.034154
5688	0.034151
5689	0.034148
5690	0.034145
5691	0.034142
5692	0.034139
5693	0.034136
5694	0.034133
5695	0.034130
5696	0.034127
5697	0.034124
5698	0.034121
5699	0.034118
5700	0.034115
5701	0.034112
5702	0.034109
5703	0.034106
5704	0.034103
5705	0.034100
5706	0.034097
5707	0.034094
5708	0.034091
5709	0.034088
5710	0.034085
5711	0.034082
5712	0.034079
5713	0.034076
5714	0.034073
5715	0.034070
5716	0.034067
5717	0.034064
5718	0.034062
5719	0.034059
5720	0.034056
5721	0.034053
5722	0.034050
5723	0.034047
5724	0.034044
5725	0.034041
5726	0.034038
5727	0.034035
5728	0.034032
5729	0.034029
5730	0.034026
5731	0.034023
5732	0.034020
5733	0.034017
5734	0.034014
5735	0.034011
5736	0.034008
5737	0.034005
5738	0.034002
5739	0.033999
5740	0.033996
5741	0.033993
5742	0.033990
5743	0.033987
5744	0.033984
5745	0.033981
5746	0.033978
5747	0.033975
5748	0.033973
5749	0.033970
5750	0.033967
5751	0.033964
5752	0.033961
5753	0.033958
5754	0.033955
5755	0.033952
5756	0.033949
5757	0.033946
5758	0.033943
5759	0.033940
5760	0.033937
5761	0.033934
5762	0.033931
5763	0.033928
5764	0.033925
5765	0.033922
5766	0.033919
5767	0.033917
5768	0.033914
5769	0.033911
5770	0.033908
5771	0.033905
5772	0.033902
5773	0.033899
5774	0.033896
5775	0.033893
5776	0.033890
5777	0.033887
5778	0.033884
5779	0.033881
5780	0.033878
5781	0.033875
5782	0.033873
5783	0.033870
5784	0.033867
5785	0.033864
5786	0.033861
5787	0.033858
5788	0.033855
5789	0.033852
5790	0.033849
5791	0.033846
5792	0.033843
5793	0.033840
5794	0.033837
5795	0.033834
5796	0.033832
5797	0.033829
5798	0.033826
5799	0.033823
5800	0.033820
5801	0.033817
5802	0.033814
5803	0.033811
5804	0.033808
5805	0.033805
5806	0.033802
5807	0.033800
5808	0.033797
5809	0.033794
5810	0.033791
5811	0.033788
5812	0.033785
5813	0.033782
5814	0.033779
5815	0.033776
5816	0.033773
5817	0.033770
5818	0.033768
5819	0.033765
5820	0.033762
5821	0.033759
5822	0.033756
5823	0.033753
5824	0.033750
5825	0.033747
5826	0.033744
5827	0.033741
5828	0.033739
5829	0.033736
5830	0.033733
5831	0.033730
5832	0.033727
5833	0.033724
5834	0.033721
5835	0.033718
5836	0.033715
5837	0.033713
5838	0.033710
5839	0.033707
5840	0.033704
5841	0.033701
5842	0.033698
5843	0.033695
5844	0.033692
5845	0.033689
5846	0.033687
5847	0.033684
5848	0.033681
5849	0.033678
5850	0.033675
5851	0.033672
5852	0.033669
5853	0.033666
5854	0.033664
5855	0.033661
5856	0.033658
5857	0.033655
5858	0.033652
5859	0.033649
5860	0.033646
5861	0.033643
5862	0.033641
5863	0.033638
5864	0.033635
5865	0.033632
5866	0.033629
5867	0.033626
5868	0.033623
5869	0.033621
5870	0.033618
5871	0.033615
5872	0.033612
5873	0.033609
5874	0.033606
5875	0.033603
5876	0.033601
5877	0.033598
5878	0.033595
5879	0.033592
5880	0.033589
5881	0.033586
5882	0.033583
5883	0.033581
5884	0.033578
5885	0.033575
5886	0.033572
5887	0.033569
5888	0.033566
5889	0.033563
5890	0.033561
5891	0.033558
5892	0.033555
5893	0.033552
5894	0.033549
5895	0.033546
5896	0.033543
5897	0.033541
5898	0.033538
5899	0.033535
5900	0.033532
5901	0.033529
5902	0.033526
5903	0.033524
5904	0.033521
5905	0.033518
5906	0.033515
5907	0.033512
5908	0.033509
5909	0.033507
5910	0.033504
5911	0.033501
5912	0.033498
5913	0.033495
5914	0.033492
5915	0.033490
5916	0.033487
5917	0.033484
5918	0.033481
5919	0.033478
5920	0.033475
5921	0.033473
5922	0.033470
5923	0.033467
5924	0.033464
5925	0.033461
5926	0.033458
5927	0.033456
5928	0.033453
5929	0.033450
5930	0.033447
5931	0.033444
5932	0.033442
5933	0.033439
5934	0.033436
5935	0.033433
5936	0.033430
5937	0.033427
5938	0.033425
5939	0.033422
5940	0.033419
5941	0.033416
5942	0.033413
5943	0.033411
5944	0.033408
5945	0.033405
5946	0.033402
5947	0.033399
5948	0.033397
5949	0.033394
5950	0.033391
5951	0.033388
5952	0.033385
5953	0.033383
5954	0.033380
5955	0.033377
5956	0.033374
5957	0.033371
5958	0.033369
5959	0.033366
5960	0.033363
5961	0.033360
5962	0.033357
5963	0.033355
5964	0.033352
5965	0.033349
5966	0.033346
5967	0.033343
5968	0.033341
5969	0.033338
5970	0.033335
5971	0.033332
5972	0.033329
5973	0.033327
5974	0.033324
5975	0.033321
5976	0.033318
5977	0.033315
5978	0.033313
5979	0.033310
5980	0.033307
5981	0.033304
5982	0.033302
5983	0.033299
5984	0.033296
5985	0.033293
5986	0.033290
5987	0.033288
5988	0.033285
5989	0.033282
5990	0.033279
5991	0.033277
5992	0.033274
5993	0.033271
5994	0.033268
5995	0.033265
5996	0.033263
5997	0.033260
5998	0.033257
5999	0.033254
6000	0.033252
